,src,tgt,distance
0,69,63,14.7648230602334
1,69,82,21.095023109728988
2,69,76,19.924858845171276
3,76,62,23.853720883753127
4,76,124,29.0
5,120,156,25.553864678361276
6,120,90,26.076809620810597
7,120,136,31.32091952673165
8,136,90,53.823786563191554
9,136,34,105.43718509140881
10,136,189,44.40720662234904
11,136,156,44.9221548904324
12,136,169,42.720018726587654
13,588,713,69.12307863514182
14,588,529,76.48529270389177
15,588,569,65.49045732013177
16,588,468,68.8839603971781
17,588,489,79.2464510246358
18,90,34,57.56735185849702
19,90,79,21.840329667841555
20,90,156,44.01136216933077
21,34,53,92.17917335276988
22,34,92,61.741396161732524
23,34,79,49.16299421312742
24,79,92,23.08679276123039
25,79,156,54.62600113499065
26,1005,983,29.732137494637012
27,1005,1021,29.410882339705484
28,939,949,22.0
29,939,916,18.439088914585774
30,939,844,32.57299494980466
31,939,931,23.08679276123039
32,280,206,47.16990566028302
33,280,249,23.021728866442675
34,280,310,19.1049731745428
35,280,300,22.47220505424423
36,179,189,20.8806130178211
37,179,156,17.26267650163207
38,179,202,18.384776310850235
39,179,170,19.313207915827967
40,156,189,28.600699292150182
41,156,170,23.259406699226016
42,202,189,29.154759474226502
43,202,250,32.01562118716424
44,202,170,26.40075756488817
45,202,209,18.681541692269406
46,250,281,48.104053883222775
47,250,255,17.11724276862369
48,250,209,27.85677655436824
49,250,243,47.265209192385896
50,949,908,23.345235059857504
51,949,959,27.892651361962706
52,949,895,23.53720459187964
53,949,965,17.029386365926403
54,949,916,17.204650534085253
55,916,895,17.4928556845359
56,916,844,27.80287754891569
57,844,907,27.294688127912362
58,844,880,14.035668847618199
59,844,931,31.78049716414141
60,931,907,19.4164878389476
61,931,880,30.01666203960727
62,931,930,23.08679276123039
63,1169,1352,89.26925562588724
64,1352,1410,32.802438933713454
65,699,726,2826.0
66,1753,2035,21866.0
67,1410,2326,498109.0
68,369,310,67.95586803212802
69,369,188,146.102703602637
70,369,206,128.81770064707723
71,713,735,22.47220505424423
72,713,724,32.38826948140329
73,713,746,21.93171219946131
74,713,569,89.04493247793498
75,713,673,62.93647591023825
76,724,746,18.867962264113206
77,724,673,36.87817782917155
78,746,735,37.656340767525464
79,746,798,40.311288741492746
80,1914,1944,35.34119409414458
81,1914,2058,4633.0
82,271,262,17.88854381999832
83,271,318,32.31098884280702
84,271,274,19.235384061671343
85,2046,2035,47.16990566028302
86,2046,2058,23.345235059857504
87,2035,2091,39.698866482558415
88,2035,2018,43.01162633521314
89,2058,2056,17957.0
90,2058,2340,106525.0
91,2058,1960,10858.0
92,189,242,37.013511046643494
93,189,238,44.04543109109048
94,189,169,63.34824385884742
95,255,242,20.248456731316587
96,169,238,58.008620049092706
97,169,188,24.186773244895647
98,188,206,17.88854381999832
99,206,310,65.29931086925804
100,206,249,25.317977802344327
101,249,300,31.575306807693888
102,2284,2304,42.04759208325728
103,2284,2309,23.08679276123039
104,1902,2326,151268.0
105,1474,1542,32.55764119219941
106,1474,1411,35.6931365951495
107,1474,1471,25.179356624028344
108,1474,1514,29.068883707497267
109,904,996,70.7248188403477
110,1188,2326,523645.0
111,1041,917,334100.0
112,1246,1240,16.278820596099706
113,1246,1259,21.470910553583888
114,1246,1272,14.317821063276353
115,1240,1245,14.866068747318506
