,src,tgt,distance
0,824,898,62.42595614005443
1,824,785,25.495097567963924
2,824,833,52.08646657242167
3,824,927,63.52952069707436
4,1906,1908,24.186773244895647
5,1906,1905,19.235384061671343
6,1078,1103,21.18962010041709
7,1078,968,67.68308503607086
8,1091,1095,29.274562336608895
9,1091,1113,30.01666203960727
10,183,206,24.515301344262525
11,183,184,24.08318915758459
12,183,121,42.941821107167776
13,183,211,27.80287754891569
14,346,427,48.662100242385755
15,346,397,38.2099463490856
16,397,427,39.44616584663204
17,397,462,41.19465984809196
18,397,431,35.4682957019364
19,205,206,20.396078054371138
20,205,184,18.027756377319946
21,206,184,29.068883707497267
22,206,211,22.090722034374522
23,184,121,59.464274989274024
24,184,336,11225.0
25,347,437,73.55270219373317
26,347,292,37.64306044943742
27,347,386,25.317977802344327
28,431,482,40.311288741492746
29,431,462,29.206163733020468
30,1113,1129,29.206163733020468
31,1113,1108,32.7566787083184
32,1113,1095,38.2099463490856
33,1113,1128,17.72004514666935
34,1605,1572,33.301651610693426
35,1605,1563,37.69615364994153
36,1605,1626,30.23243291566195
37,1626,1572,63.41135544995076
38,1626,1643,42.05948168962618
39,1626,1660,48.104053883222775
40,1896,1905,23.769728648009426
41,1896,1882,28.231188426986208
42,1896,1897,21.02379604162864
43,1905,1882,48.104053883222775
44,1687,1697,33.24154027718932
45,1687,1665,28.319604517012593
46,1687,1660,31.827660925679098
47,1643,1665,42.190046219457976
48,1643,1660,20.615528128088304
49,1660,1665,41.048751503547585
50,1887,1870,87.31551981177229
51,1887,1907,37.21558813185679
52,435,473,53.225933528685054
53,435,348,103.4456378974
54,435,259,161.82088863926066
55,348,473,85.0881895447306
56,348,259,60.14149981501958
57,139,128,31.400636936215164
58,139,153,37.94733192202055
59,139,75,50.21951811795888
60,139,125,94.19129471453293
61,139,167,20.024984394500787
62,462,427,43.41658669218482
63,462,505,26.92582403567252
64,462,468,22.561028345356956
65,292,336,36.235341863986875
66,430,386,23.08679276123039
67,430,434,21.37755832643195
68,430,449,15.297058540778355
69,386,437,54.70831746635972
70,386,434,35.4682957019364
71,1019,995,27.80287754891569
72,1019,984,27.073972741361768
73,1019,1035,27.459060435491963
74,1035,984,40.607881008493905
75,505,528,22.20360331117452
76,505,522,22.360679774997898
77,505,549,32.2490309931942
78,505,468,37.73592452822641
79,9,8,38.05259518088089
80,9,25,42.01190307520001
81,9,6,40.311288741492746
82,6,25,31.78049716414141
83,1129,1108,26.570660511172846
84,1129,1141,21.400934559032695
85,1129,1128,28.0178514522438
86,1129,1115,39.81205847478876
87,1108,1095,19.4164878389476
88,1108,1115,28.160255680657446
89,1095,1115,41.10960958218893
90,1497,1474,18.027756377319946
91,1497,1516,13.92838827718412
92,1497,1505,14.866068747318506
93,1470,1474,27.16615541441225
94,1470,1428,44.82186966202994
95,1470,1516,44.553338819890925
96,1470,1446,27.80287754891569
97,1474,1428,32.01562118716424
98,1474,1516,28.442925306655784
99,1428,1362,51.03920062069938
100,1428,1446,58.05170109479997
101,1516,1505,20.615528128088304
102,785,898,71.28113354878694
103,785,708,43.657759905886145
104,785,775,52.3450093132096
105,684,710,37.69615364994153
106,684,643,25.059928172283335
107,684,649,34.66987164671943
108,684,707,35.4682957019364
109,684,792,63.56099432828282
110,1572,1537,37.21558813185679
111,1572,1563,37.36308338453881
112,1183,1347,140.91131963046828
113,1183,1103,97.41663102366043
114,954,934,25.495097567963924
115,954,968,30.805843601498726
116,954,938,20.0
117,968,934,26.40075756488817
118,938,876,34.20526275297414
119,938,934,31.016124838541646
120,938,914,15.811388300841896
121,1665,1659,39.45883931389772
122,1665,1697,35.11409973215888
123,939,919,22.47220505424423
124,939,986,31.400636936215164
125,939,937,36.22154055254967
126,939,893,30.083217912982647
127,939,955,19.4164878389476
128,955,971,23.600847442411894
129,955,986,22.825424421026653
130,955,937,25.0
131,835,856,33.83784863137726
132,835,810,17.0
133,835,845,15.811388300841896
134,835,861,14.035668847618199
135,835,815,21.095023109728988
136,971,986,30.59411708155671
137,971,937,29.017236257093817
138,985,1007,17.029386365926403
139,502,492,23.08679276123039
140,502,460,49.193495504995376
141,502,471,24.08318915758459
142,502,439,41.677331968349414
143,460,399,40.26164427839479
144,460,490,30.23243291566195
145,460,436,18.439088914585774
146,460,439,66.49060083951716
147,471,492,14.866068747318506
148,471,459,28.442925306655784
149,471,439,20.223748416156685
150,527,510,21.540659228538015
151,527,479,24.73863375370596
152,527,561,26.1725046566048
153,527,521,22.135943621178654
154,581,618,20.591260281974
155,581,490,72.34638899074369
156,581,621,25.238858928247925
157,581,564,19.209372712298546
158,1,60,124.55520864259351
159,1,2,132.0
160,1,15,130.98091464026353
161,1,101,126.21014222319853
162,339,311,22.02271554554524
163,224,237,41.593268686170845
164,224,167,55.17245689653489
165,224,311,52.773099207835045
166,224,219,34.23448553724738
167,219,199,29.154759474226502
168,219,228,26.248809496813376
169,124,128,23.194827009486403
170,124,153,26.90724809414742
171,124,98,18.027756377319946
172,124,133,19.924858845171276
173,124,157,22.135943621178654
174,128,153,17.72004514666935
175,128,98,31.89043743820395
176,153,157,25.019992006393608
177,75,65,24.73863375370596
178,75,38,44.553338819890925
179,75,45,182.45547402037573
180,75,125,113.46365056704283
181,842,881,26.832815729997478
182,842,889,26.0
183,842,896,45.34313619501854
184,842,874,35.22782990761707
185,842,756,66.48308055437865
186,842,734,58.008620049092706
187,756,896,78.91767862779544
188,756,695,35.0
189,756,734,46.09772228646444
190,756,798,44.40720662234904
191,756,762,31.25699921617557
192,756,718,23.53720459187964
193,695,653,25.079872407968907
194,695,734,30.0
195,695,718,26.476404589747453
196,798,896,70.76722405181653
197,798,716,56.568542494923804
198,798,762,22.561028345356956
199,798,915,64.13267497929586
200,717,716,40.19950248448356
201,717,700,20.248456731316587
202,717,762,22.561028345356956
203,717,718,31.400636936215164
204,762,716,48.46648326421054
205,762,718,37.48332962798263
206,718,653,41.036569057366385
207,707,693,48.373546489791295
208,707,649,32.2490309931942
209,707,671,21.95449840010015
210,707,676,31.38470965295043
211,707,833,77.02596964660685
212,707,792,74.2024258363566
213,732,790,35.11409973215888
214,732,817,67.89698078707183
215,732,703,18.788294228055936
216,732,682,28.600699292150182
217,732,736,17.26267650163207
218,463,437,33.61547262794322
219,463,512,39.6232255123179
220,463,434,18.681541692269406
221,463,449,20.248456731316587
222,463,513,31.304951684997057
223,434,437,24.020824298928627
224,434,449,26.40075756488817
225,449,512,36.87817782917155
226,542,528,19.313207915827967
227,542,571,21.213203435596427
228,542,497,25.079872407968907
229,542,530,22.80350850198276
230,528,571,31.76476034853718
